3.988e8	62884.08431071982
3.992e8	364397.82013262284
3.996e8	334001.36272869335
4.e8	314644.9880290759
4.004e8	220857.29522829186
4.008e8	113096.2689145701
4.012e8	35335.42852280891
4.016e8	195345.36498551938
4.02e8	94085.63888920416
4.024e8	23837.147731493937
4.028e8	117467.55407348875
4.032e8	236623.2501724075
4.036e8	555884.0437666681
4.04e8	325118.1643825984
4.044e8	83721.92545886553
4.048e8	25553.339656429198
4.052e8	110442.636985911
4.056e8	442078.64401055826
4.06e8	158249.2308817355
4.064e8	896895.1160668544
4.068e8	191978.72113666422
4.072e8	785085.580648208
4.076e8	106989.97493750043
4.08e8	602078.7644010236
4.084e8	222038.70950481403
4.088e8	384221.42194323975
4.092e8	189480.83947084835
4.096e8	249412.22858331248
4.1e8	157626.78282344254
4.104e8	21663.73602127214
4.108e8	32520.62939092243
4.112e8	172920.67782990684
4.116e8	619195.2010704096
4.12e8	41844.43441027682
4.124e8	100338.92075940577
4.128e8	103049.79371403028
4.132e8	80472.93646202584
4.136e8	811264.3293649323
4.14e8	105482.53988223973
4.144e8	259057.5158863805
4.148e8	1722.5656832853606
4.152e8	120814.95176521655
4.156e8	1.2911792839192816e6
4.16e8	131678.04043138944
4.164e8	573427.6296948548
4.168e8	31176.540369834987
4.172e8	199622.08108436997
4.176e8	4480.35984435089
4.18e8	5469.2155383693525
4.184e8	264963.6453742696
4.188e8	547003.7323895778
4.192e8	57957.48473134204
4.196e8	566160.3111608409
4.2e8	4594.554155585958
4.204e8	211755.2292625837
4.208e8	576001.9094205364
4.212e8	28439.691311373026
4.216e8	20705.676223607283
4.22e8	92632.6147226445
4.224e8	114105.19226629447
4.228e8	238216.60780701938
4.232e8	21092.435308958
4.236e8	20387.1841263268
4.24e8	230766.09138896695
4.244e8	527393.5222354233
4.248e8	177978.01038295912
4.252e8	830257.7508052205
4.256e8	126032.40455613066
4.26e8	156433.489423391
4.264e8	849715.6343572072
4.268e8	647187.8080552104
4.272e8	26697.826564679206
4.276e8	407192.0287585679
4.28e8	154442.73450252463
4.284e8	26383.729839531257
4.288e8	298387.5761106554
4.292e8	28974.541969084123
4.296e8	21908.888624228766
4.3e8	117563.36754596102
4.304e8	25866.659283038225
4.308e8	115966.30929886486
4.312e8	157850.30510262493
4.316e8	134280.22790169934
4.32e8	235510.78309473823
4.324e8	813632.5375013733
4.328e8	68556.85624407475
4.332e8	229662.87064030155
4.336e8	243321.5113505051
4.34e8	308535.42317869375
4.344e8	99879.45591337046
4.348e8	745783.5303540211
4.352e8	56383.59037060088
4.356e8	389805.79390012263
4.36e8	7653.4557457201345
4.364e8	14708.586750327986
4.368e8	519998.68120718806
4.372e8	42118.66958602233
4.376e8	269952.93042890244
4.38e8	290227.39195193595
4.384e8	134405.05038396898
4.388e8	171398.07233708608
4.392e8	226527.22343103428
4.396e8	67082.56644000589
4.4e8	142528.27831927428
4.404e8	137103.7197970182
4.408e8	765267.4686712398
4.412e8	105685.30956024017
4.416e8	219299.70486485743
4.42e8	202055.34332613385
4.424e8	395100.721547606
4.428e8	154503.0288965482
4.432e8	220540.3917605975
4.436e8	56690.180132490284
4.44e8	884624.3716308897
4.444e8	16752.473553468786
4.448e8	401212.9937679209
4.452e8	1.4118533752849144e6
4.456e8	223955.694520569
4.46e8	2406.667961745188
4.464e8	94279.15450205568
4.468e8	113221.27174623866
4.472e8	710294.4901574459
4.476e8	325525.9519502406
4.48e8	598738.5262421913
4.484e8	365830.83932087955
4.488e8	1.1655709814787223e6
4.492e8	452535.99833911366
4.496e8	320704.67489688634
4.5e8	125926.8355322254
4.504e8	66982.37284121604
4.508e8	541860.4549281012
4.512e8	76305.97202802691
4.516e8	199906.33174543394
4.52e8	104642.36298626076
4.524e8	87533.30187062935
4.528e8	62751.50543255564
4.532e8	768931.3810196173
4.536e8	13366.579714748848
4.54e8	529412.2168919501
4.544e8	227451.45857140524
4.548e8	307740.880455064
4.552e8	143680.28212126147
4.556e8	804249.7003656207
4.56e8	25537.898592372043
4.564e8	1419.0579865049228
4.568e8	363180.3535732023
4.572e8	32518.05536279229
4.576e8	294633.7058105148
4.58e8	731892.3989780607
4.584e8	105630.96591810041
4.588e8	186127.76462449323
4.592e8	372160.15263513324
4.596e8	141024.90562598497
4.6e8	91456.22079972188
4.604e8	105993.66047941656
4.608e8	214383.39582374372
4.612e8	109703.05519142802
4.616e8	654271.7627762603
4.62e8	261070.33679820676
4.624e8	13863.837662684316
4.628e8	110159.53193576731
4.632e8	149634.0558290021
4.636e8	7490.376689554286
4.64e8	449605.8203414586
4.644e8	185957.7862739514
4.648e8	54423.19319339953
4.652e8	143927.3818312501
4.656e8	210772.0754763095
4.66e8	193911.99687777652
4.664e8	270580.1664445204
4.668e8	154865.94967643215
4.672e8	341431.48392290296
4.676e8	550035.642649212
4.68e8	111372.66739833416
4.684e8	789546.0045041114
4.688e8	927808.8777182137
4.692e8	285254.99204781436
4.696e8	689920.2671439993
4.7e8	1.1326256863882341e6
4.704e8	67381.04828277336
4.708e8	35698.98683275258
4.712e8	315608.84268834366
4.716e8	302219.0440069335
4.72e8	126422.3989291707
4.724e8	428500.36318459135
4.728e8	62724.95196031369
4.732e8	1.1507569593561252e6
4.736e8	912317.3924958564
4.74e8	202238.38223874348
4.744e8	129513.60364834646
4.748e8	42188.959421170766
4.752e8	782630.3269904489
4.756e8	92833.55748081235
4.76e8	246554.70150477212
4.764e8	39515.1160442961
4.768e8	119197.84356704135
4.772e8	152953.8588996821
4.776e8	907180.0503387223
4.78e8	231832.17394135537
4.784e8	579366.0787880165
4.788e8	209146.4804168795
4.792e8	246611.3680928264
4.796e8	10332.551243533973
4.8e8	258152.95906831024
4.804e8	233156.00542105464
4.808e8	64946.737480684766
4.812e8	30807.470124484706
4.816e8	155717.13316807846
4.82e8	211344.2590239707
4.824e8	50163.74336071062
4.828e8	276453.20470139687
4.832e8	52424.01329198684
4.836e8	289142.9600518897
4.84e8	6501.469732096372
4.844e8	82993.27262422835
4.848e8	266932.57874886185
4.852e8	293817.7282609665
4.856e8	11718.447232893324
4.86e8	286371.3983368666
4.864e8	449133.0357472988
4.868e8	203924.1876002006
4.872e8	74216.44966484913
4.876e8	160314.67312497253
4.88e8	547188.1637171817
4.884e8	384506.5785852362
4.888e8	161876.19385837193
4.892e8	393003.287353587
4.896e8	262487.1001645972
4.9e8	244434.918815937
4.904e8	88040.16096252434
4.908e8	130517.64062846036
4.912e8	298210.68107039545
4.916e8	293981.45846826985
4.92e8	317177.8958086226
4.924e8	643602.762589376
4.928e8	35437.25830541002
4.932e8	619587.0605186288
4.936e8	479002.9234761602
4.94e8	597234.2016098585
4.944e8	56811.118245999845
4.948e8	254416.922204373
4.952e8	62723.4800689989
4.956e8	608053.4316263688
4.96e8	213962.68080166887
4.964e8	254632.7313628019
4.968e8	286552.47982988687
4.972e8	101923.88568688466
4.976e8	298093.6531820911
4.98e8	741076.5956354766
4.984e8	5079.238697183668
4.988e8	45955.642620395796
4.992e8	338082.5484304134
4.996e8	15801.898186652637
5.e8	142827.51838827872
5.004e8	162537.90695266516
5.008e8	21232.604875709196
5.012e8	38187.540482192744
5.016e8	181717.96429761374
5.02e8	1.0284893174302342e6
5.024e8	8341.016409396934
5.028e8	170142.28772705916
5.032e8	171357.33845663507
5.036e8	166604.1671126797
5.04e8	302806.9373297753
5.044e8	75023.61227612816
5.048e8	165113.7894360303
5.052e8	46342.036106109146
5.056e8	197459.0115656483
5.06e8	282760.52960172604
5.064e8	163539.70031796148
5.068e8	61157.243820620104
5.072e8	225794.53905807826
5.076e8	345638.4699863168
5.08e8	723196.0068073433
5.084e8	49435.43174084004
5.088e8	814647.0817007957
5.092e8	101129.66259583262
5.096e8	99039.50305872482
5.1e8	1968.4699054952146
5.104e8	22840.45598035898
5.108e8	1.2973501392042022e6
5.112e8	593057.9707162884
5.116e8	88900.92075273
5.12e8	186659.73092585496
5.124e8	568264.2281993192
5.128e8	669416.4351892148
5.132e8	319782.75924819603
5.136e8	197306.4006006917
5.14e8	128362.78257787669
5.144e8	118145.39194364563
5.148e8	327681.43180844415
5.152e8	90923.67442175602
5.156e8	185920.35876239275
5.16e8	355126.5089032704
5.164e8	276666.7355716797
5.168e8	60251.44065651728
5.172e8	9219.226457181248
5.176e8	35942.559215575755
5.18e8	199415.11989788126
5.184e8	707978.5679164338
5.188e8	184018.08600289028
5.192e8	453362.11906564777
5.196e8	656748.3892411483
5.2e8	121808.66151491282
5.204e8	19872.997631046448
5.208e8	313588.5739804707
5.212e8	97211.2167914957
5.216e8	174460.13457864794
5.22e8	81349.62956179879
5.224e8	254220.47158650978
5.228e8	48658.25070636135
5.232e8	39054.28307499728
5.236e8	611372.5750789654
5.24e8	144054.29830066417
5.244e8	1.394040411379757e6
5.248e8	125254.59896022435
5.252e8	125855.79244030859
5.256e8	99492.21349981887
5.26e8	156601.43952922526
5.264e8	137700.39899291875
5.268e8	107538.489349328
5.272e8	313324.8721520034
5.276e8	937217.3894985312
5.28e8	366037.6467853126
5.284e8	162517.41405489718
5.288e8	303066.1933156043
5.292e8	114292.38576253946
5.296e8	10760.096784395791
5.3e8	8267.0205059296
5.304e8	306027.0805833869
5.308e8	368231.1464042652
5.312e8	201690.40208281644
5.316e8	62631.780534436875
5.32e8	109813.36956449867
5.324e8	471714.36017130595
5.328e8	298935.59590554755
5.332e8	39498.89677885666
5.336e8	351881.8267385194
5.34e8	100369.65880912833
5.344e8	66431.55278097997
5.348e8	22155.456492428504
5.352e8	33929.97450480438
5.356e8	106145.5798545808
5.36e8	27404.743229654152
5.364e8	430979.7229587035
5.368e8	79199.6715599462
5.372e8	30508.473578286503
5.376e8	106044.99805662113
5.38e8	549266.2681955269
5.384e8	82084.77488711763
5.388e8	139450.21737166334
5.392e8	12653.967737415696
5.396e8	30210.27073632194
5.4e8	381855.96172211616
5.404e8	149064.51515403952
5.408e8	16061.396388276833
5.412e8	60328.039504838845
5.416e8	177417.6882459219
5.42e8	17030.69554587616
5.424e8	120589.42899261636
5.428e8	362211.32020496036
5.432e8	502982.2734437273
5.436e8	102451.82354068711
5.44e8	159615.32401492234
5.444e8	604651.7765185268
5.448e8	143555.5848144418
5.452e8	37512.74856719346
5.456e8	139809.42272963503
5.46e8	16420.313022845992
5.464e8	207768.76046333901
5.468e8	348562.25902485056
5.472e8	310564.09628811176
5.476e8	91520.03410551824
5.48e8	163638.91776992244
5.484e8	280464.54241524223
5.488e8	63801.02031426432
5.492e8	316727.1972825945
5.496e8	206171.8536657719
5.5e8	1.3190040042506398e6
5.504e8	147108.89880578176
5.508e8	365696.094711688
5.512e8	46035.811395968274
5.516e8	31989.352835637677
5.52e8	33655.92752307895
5.524e8	20302.366832732227
5.528e8	230025.80065779958
5.532e8	145027.51508117668
5.536e8	281957.88529773185
5.54e8	108972.93556320861
5.544e8	407241.42629130284
5.548e8	204987.2586593617
5.552e8	57999.498401664096
5.556e8	840200.2519015857
5.56e8	53146.785864081525
5.564e8	532246.8885038025
5.568e8	257934.2043954517
5.572e8	123764.47100739324
5.576e8	30284.8525089926
5.58e8	767256.7217210848
5.584e8	148032.00179191734
5.588e8	186977.98804148656
5.592e8	231781.27820506625
5.596e8	357549.6640343812
5.6e8	482355.7528368659
5.604e8	102623.49818454034
5.608e8	196435.22567422135
5.612e8	8469.530128345057
5.616e8	640667.5495772213
5.62e8	240276.59304801852
5.624e8	162987.16353325933
5.628e8	140359.947228716
5.632e8	320977.7822882281
5.636e8	246935.8088965657
5.64e8	109692.19338937217
5.644e8	520921.25110509974
5.648e8	1.0015751570839665e6
5.652e8	683725.2162748588
5.656e8	1.2020361245482643e6
5.66e8	247954.3757100072
5.664e8	62313.68441887332
5.668e8	764931.8395488878
5.672e8	155984.15489068883
5.676e8	31182.567605044238
5.68e8	83782.60908391101
5.684e8	427681.83794189326
5.688e8	804372.6297461744
5.692e8	121407.98381365965
5.696e8	145219.46356712552
5.7e8	452980.8110025769
5.704e8	811487.4216674366
5.708e8	286509.71164716186
5.712e8	142630.05790021858
5.716e8	137411.3493607041
5.72e8	30789.756051750574
5.724e8	177680.77873345546
5.728e8	972121.4948343609
5.732e8	221027.75050644283
5.736e8	29550.460288388687
5.74e8	61468.10496816516
5.744e8	353806.2071475058
5.748e8	64067.128454390346
5.752e8	214299.33764556935
5.756e8	126370.04202576102
5.76e8	37743.332974492856
5.764e8	243275.53949110062
5.768e8	210493.18352404286
5.772e8	302247.7750597366
5.776e8	168266.91758010088
5.78e8	199751.1152639909
5.784e8	150497.46454028576
5.788e8	180477.23869414034
5.792e8	65485.78636325098
5.796e8	8340.459350755662
5.8e8	21038.395341177868
5.804e8	143695.2201105873
5.808e8	172098.25063815928
5.812e8	784990.6668183283
5.816e8	533423.2063002095
5.82e8	135640.4021859285
5.824e8	123784.02508101567
5.828e8	127736.84808314634
5.832e8	161197.2964186085
5.836e8	1363.5321948044127
5.84e8	123333.58446514384
5.844e8	143375.16729283927
5.848e8	210708.8413931549
5.852e8	174201.5210035288
5.856e8	9372.802184067441
5.86e8	261398.3800560033
5.864e8	114034.31689018173
5.868e8	382701.42328280135
5.872e8	356709.0462378053
5.876e8	332465.22015831515
5.88e8	129921.00591760123
5.884e8	577900.475936861
5.888e8	816306.498891017
5.892e8	128130.57410767011
5.896e8	152137.8555837084
5.9e8	389742.2506347118
5.904e8	80017.3835023312
5.908e8	263756.9591494399
5.912e8	355889.06491981016
5.916e8	129323.35593166485
5.92e8	174007.84498253337
5.924e8	253912.90772483335
5.928e8	208107.59462374772
5.932e8	354367.3505153319
5.936e8	637200.358794422
5.94e8	205297.16040482267
5.944e8	167844.04698268988
5.948e8	249026.33452780894
5.952e8	263537.91209652607
5.956e8	81410.63576813358
5.96e8	1.0144762389200364e6
5.964e8	168112.4612815319
5.968e8	439446.7123998775
5.972e8	90377.32825683946
5.976e8	181426.90451122023
5.98e8	237780.4947790722
5.984e8	385313.74925600726
5.988e8	183534.13221809064
5.992e8	171670.56490243739
5.996e8	64564.70169222097
6.e8	121335.23483333005
6.004e8	136131.44326141343
6.008e8	110485.77141489112
6.012e8	104183.32910196339
6.016e8	30573.02049454863
6.02e8	360969.4279888564
6.024e8	25789.326533467698
6.028e8	548022.2234013177
6.032e8	361910.30160765507
6.036e8	153475.30248103864
6.04e8	124449.62156896935
6.044e8	27712.858727844967
6.048e8	150094.45410712028
6.052e8	215473.5024451782
6.056e8	45904.8958124532
6.06e8	941965.857931383
6.064e8	218116.03521664412
6.068e8	143158.80375726055
6.072e8	519222.06762094534
6.076e8	102447.90046864358
6.08e8	223025.71750314184
6.084e8	103379.44261762487
6.088e8	234211.67004036973
6.092e8	269510.87963199045
6.096e8	90305.99899018602
6.1e8	93225.60773006597
6.104e8	878763.00897738
6.108e8	56790.38111560481
6.112e8	345345.7445908796
6.116e8	60765.04645647633
6.12e8	232557.77735720237
6.124e8	1.4822149617284862e6
6.128e8	23762.0371567399
6.132e8	285418.75002073584
6.136e8	39059.16412513454
6.14e8	151227.89831609654
6.144e8	242613.7086052231
6.148e8	125738.86714612557
6.152e8	74722.91885104415
6.156e8	114055.86541036594
6.16e8	357625.24872607714
6.164e8	11692.863063888608
6.168e8	101466.08734775876
6.172e8	10326.689729740925
6.176e8	270776.5795720644
6.18e8	131056.47616120397
6.184e8	211522.10366720476
6.188e8	9620.666891610295
6.192e8	1.6554053298565098e6
6.196e8	1758.9825913142909
6.2e8	126165.38225750587
6.204e8	94717.8619867636
6.208e8	248007.64579938768
6.212e8	604723.920948054
6.216e8	21907.07568609892
6.22e8	138858.51644356162
6.224e8	661131.3209780712
6.228e8	63233.16297838256
6.232e8	668371.880851832
6.236e8	585752.6283563048
6.24e8	35119.01640296756
6.244e8	33047.14276864959
6.248e8	207943.82870598082
6.252e8	206004.50250715532
6.256e8	134232.92281179366
6.26e8	6681.682637500813
6.264e8	153814.10595482728
6.268e8	52950.285878922856
6.272e8	98443.66226429051
6.276e8	416536.1600385172
6.28e8	460339.84672748373
6.284e8	2948.2635053149925
6.288e8	5511.6939690690115
6.292e8	852718.5072485398
6.296e8	368096.4018767793
6.3e8	295672.1002451682
6.304e8	439684.7151751697
6.308e8	122382.55246044959
6.312e8	35047.65107728267
6.316e8	274506.5562960955
6.32e8	290315.3525204766
6.324e8	118025.83500473635
6.328e8	246140.2638239802
6.332e8	447265.3755346419
6.336e8	54787.75802530797
6.34e8	730454.6911630931
6.344e8	141325.7686508972
6.348e8	158033.77459832854
6.352e8	839029.6463654635
6.356e8	405950.7912742301
6.36e8	391758.0326103385
6.364e8	115180.03420611817
6.368e8	175892.54137588135
6.372e8	438844.93266186543
6.376e8	384654.6579356809
6.38e8	8860.417277372706
6.384e8	25266.201489532952
6.388e8	833204.7936206423
6.392e8	173237.0225599576
6.396e8	405040.79123605875
6.4e8	420507.80915593513
6.404e8	385718.0835968982
6.408e8	114968.32597481497
6.412e8	230595.95895803266
6.416e8	7532.764509826005
6.42e8	123579.03464842805
6.424e8	676766.7180258204
6.428e8	68583.78447495334
6.432e8	35357.55067340752
6.436e8	311128.01859608706
6.44e8	70832.17342566089
6.444e8	19652.04001262305
6.448e8	676230.0408360123
6.452e8	284543.7557191162
6.456e8	345872.32194126426
6.46e8	210060.78759905425
6.464e8	598010.5294469498
6.468e8	106007.21757072941
6.472e8	145177.0600253302
6.476e8	73410.57436719455
6.48e8	442758.3186295951
6.484e8	93343.45273867063
6.488e8	46290.106364298736
6.492e8	167945.2543405439
6.496e8	156677.97364780397
6.5e8	74016.25060353019
6.504e8	123553.71754459283
6.508e8	89906.53452600316
6.512e8	4839.945805325167
6.516e8	434758.7597288298
6.52e8	21741.262071876903
6.524e8	101948.80937654868
6.528e8	285142.6297591756
6.532e8	76357.6832398862
6.536e8	254013.65205361208
6.54e8	223590.35543950467
6.544e8	429969.46741373825
6.548e8	337443.56276079244
6.552e8	115849.07061334515
6.556e8	23246.478890291313
6.56e8	445285.6752297485
6.564e8	292450.27566150384
6.568e8	155034.9755580838
6.572e8	169494.8096404442
6.576e8	382806.48017808463
6.58e8	1.9867822992472611e6
6.584e8	416955.65666569356
6.588e8	77438.96232003524
6.592e8	222183.97838555134
6.596e8	304649.96353742236
6.6e8	66500.10853862515
6.604e8	21692.91800543946
6.608e8	1.2115884446420104e6
6.612e8	316697.6700050694
6.616e8	661436.0975330118
6.62e8	152899.54958593496
6.624e8	33892.252883986424
6.628e8	51600.01815258306
6.632e8	981126.1783780543
6.636e8	608928.3951169783
6.64e8	49360.29257090363
6.644e8	291930.1680709763
6.648e8	448308.8507743693
6.652e8	44631.94733454714
6.656e8	90670.50241873514
6.66e8	395509.4676628337
6.664e8	293548.7682518875
6.668e8	110722.14293037087
6.672e8	366653.9808283885
6.676e8	233529.54617447648
6.68e8	298815.9774629383
6.684e8	693112.4411815576
6.688e8	403359.456669429
6.692e8	347775.2098499646
6.696e8	7336.015729001793
6.7e8	50805.81375660274
6.704e8	919.7455504572613
6.708e8	530743.2359984311
6.712e8	385977.7347283165
6.716e8	45901.540225766475
6.72e8	279081.42012738594
6.724e8	17288.032274379468
6.728e8	124613.52388046101
6.732e8	236415.08852705176
6.736e8	458967.822014801
6.74e8	81953.04054741474
6.744e8	7792.487293903096
6.748e8	78177.88717333603
6.752e8	7492.223671083184
6.756e8	148942.29030552096
6.76e8	351255.8245182934
6.764e8	484932.43121920206
6.768e8	478448.12593792245
6.772e8	60320.02852846531
6.776e8	452562.42721846886
6.78e8	195988.8191174798
6.784e8	32446.956785723327
6.788e8	527602.54635357
6.792e8	91395.83479685949
6.796e8	1.6105607672283184e6
6.8e8	147794.59952092703
6.804e8	54272.93179128341
6.808e8	1.4279865452891127e6
6.812e8	698738.4619277985
6.816e8	406566.1459691182
6.82e8	256756.94586024425
6.824e8	142399.5794721032
6.828e8	43899.07411347651
6.832e8	103677.02253697014
6.836e8	117776.27862106687
6.84e8	322477.91056210315
6.844e8	143076.45812916468
6.848e8	595593.8616740538
6.852e8	29021.075822337014
6.856e8	128368.93335355597
6.86e8	916563.86093148
6.864e8	12189.645608349194
6.868e8	275973.9666441408
6.872e8	121197.57689820508
6.876e8	26322.726895923024
6.88e8	33589.88807218885
6.884e8	23164.86309117539
6.888e8	810804.0777840279
6.892e8	186541.48650705634
6.896e8	85200.80347125413
6.9e8	187068.20898743276
6.904e8	142122.5497843119
6.908e8	5445.897669619178
6.912e8	79723.54017920575
6.916e8	320761.73162355344
